League,Date,Home Team,Away Team,Home Score,Away Score
Bundesliga,March 2003,Energie Cottbus,Wolfsburg,0,1
Bundesliga,March 2003,Hansa Rostock,Hannover 96,1,2
Bundesliga,March 2003,Bayern Munich,Energie Cottbus,3,1
Bundesliga,March 2003,Hansa Rostock,Borussia Dortmund,0,1
Bundesliga,March 2003,Werder Bremen,Bayer Leverkusen,3,2
Bundesliga,March 2003,Wolfsburg,FC Nurnberg,0,2
Bundesliga,March 2003,1860 Munich,Wolfsburg,2,2
Bundesliga,March 2003,Bayer Leverkusen,Hannover 96,1,3
Bundesliga,March 2003,Energie Cottbus,Werder Bremen,0,1
Bundesliga,March 2003,FC Nurnberg,Bayern Munich,1,2
Bundesliga,March 2003,Hannover 96,Energie Cottbus,1,3
Bundesliga,March 2003,Hansa Rostock,Bayer Leverkusen,1,3
Bundesliga,March 2003,Bayern Munich,1860 Munich,3,1
Bundesliga,March 2003,Werder Bremen,FC Nurnberg,4,1
Bundesliga,March 2003,FC Nurnberg,Hannover 96,3,1
Bundesliga,March 2003,1860 Munich,Werder Bremen,3,0
Bundesliga,March 2003,Energie Cottbus,Hansa Rostock,0,4
Bundesliga,March 2003,Bayer Leverkusen,Borussia Dortmund,1,1
Bundesliga,March 2003,Hannover 96,1860 Munich,1,3
Bundesliga,March 2003,Hansa Rostock,FC Nurnberg,2,0
Bundesliga,March 2003,1860 Munich,Hansa Rostock,0,2
Bundesliga,March 2003,Energie Cottbus,Bayer Leverkusen,1,1
Bundesliga,March 2003,Borussia Dortmund,Hertha Berlin,2,2
Bundesliga,February 2003,Borussia Dortmund,Energie Cottbus,1,1
Bundesliga,February 2003,FC Nurnberg,Bayer Leverkusen,0,1
Bundesliga,February 2003,Bayer Leverkusen,1860 Munich,3,0
Bundesliga,February 2003,Energie Cottbus,FC Nurnberg,2,1
Bundesliga,February 2003,Wolfsburg,Hertha Berlin,2,0
Bundesliga,February 2003,1860 Munich,Energie Cottbus,3,0
Bundesliga,February 2003,Borussia Dortmund,FC Nurnberg,4,1
Bundesliga,February 2003,Hertha Berlin,Bayern Munich,3,6
Bundesliga,February 2003,Borussia Dortmund,Wolfsburg,2,2
Bundesliga,February 2003,FC Nurnberg,1860 Munich,1,2
Bundesliga,February 2003,Werder Bremen,Hertha Berlin,4,2
Bundesliga,February 2003,1860 Munich,Borussia Dortmund,0,0
Bundesliga,February 2003,Hertha Berlin,Hannover 96,2,0
Bundesliga,February 2003,Wolfsburg,Bayern Munich,0,2
Bundesliga,February 2003,Borussia Dortmund,Bayern Munich,1,0
Bundesliga,February 2003,Hansa Rostock,Hertha Berlin,0,1
Bundesliga,February 2003,Werder Bremen,Wolfsburg,0,1
Bundesliga,February 2003,Wolfsburg,Hannover 96,1,0
Bundesliga,February 2003,Bayern Munich,Werder Bremen,0,1
Bundesliga,February 2003,Hansa Rostock,Wolfsburg,1,0
Bundesliga,February 2003,Bayer Leverkusen,Hertha Berlin,4,1
Bundesliga,February 2003,Borussia Dortmund,Werder Bremen,1,2
Bundesliga,February 2003,Hannover 96,Bayern Munich,2,2
Bundesliga,February 2003,Hertha Berlin,Energie Cottbus,3,1
Bundesliga,February 2003,Bayern Munich,Hansa Rostock,1,0
Bundesliga,February 2003,Werder Bremen,Hannover 96,1,2
Bundesliga,February 2003,FC Nurnberg,Hertha Berlin,0,3
Bundesliga,February 2003,Bayer Leverkusen,Wolfsburg,1,1
Bundesliga,February 2003,Borussia Dortmund,Hannover 96,2,0
